undefinedGO type	GO ID	GO term	Level	Occ. Ref.	Freq. Ref.	Occ. set	Freq. set	Ratio	E/D	Pval.	Pval. Bonferroni	Pval. BH	P(A|B)%	P(B|A)%
biological_process  	 GO:0023014  	signal transduction by protein phosphorylation  	3, 4, 5, 7, 8	487 	0.053765  	2   	0.222222  	4.13x  	E  	0.07064145  	1  	0.178001541079948  	 	 
biological_process  	 GO:0070498  	interleukin-1-mediated signaling pathway  	5, 6, 7	77 	0.008501  	1   	0.111111  	13.07x  	E  	0.07151748  	1  	0.179262964956383  	 	 
biological_process  	 GO:0002449  	lymphocyte mediated immunity  	4	77 	0.008501  	1   	0.111111  	13.07x  	E  	0.07151748  	1  	0.179262964956383  	 	 
biological_process  	 GO:1901361  	organic cyclic compound catabolic process  	4	494 	0.054537  	2   	0.222222  	4.07x  	E  	0.07227424  	1  	0.180011883250962  	 	 
biological_process  	 GO:1902904  	negative regulation of supramolecular fiber organization  	4, 5, 6	78 	0.008611  	1   	0.111111  	12.9x  	E  	0.07238174  	1  	0.180011883250962  	 	 
biological_process  	 GO:0033135  	regulation of peptidyl-serine phosphorylation  	7, 8, 9, 10	78 	0.008611  	1   	0.111111  	12.9x  	E  	0.07238174  	1  	0.180011883250962  	 	 
biological_process  	 GO:0072073  	kidney epithelium development  	5, 6, 7, 8	79 	0.008722  	1   	0.111111  	12.74x  	E  	0.0732444  	1  	0.180745232856152  	 	 
biological_process  	 GO:0048754  	branching morphogenesis of an epithelial tube  	4, 5, 6, 7	79 	0.008722  	1   	0.111111  	12.74x  	E  	0.0732444  	1  	0.180745232856152  	 	 
biological_process  	 GO:0007173  	epidermal growth factor receptor signaling pathway  	7, 8, 9	79 	0.008722  	1   	0.111111  	12.74x  	E  	0.0732444  	1  	0.180745232856152  	 	 
biological_process  	 GO:0043069  	negative regulation of programmed cell death  	4, 5, 6	499 	0.055089  	2   	0.222222  	4.03x  	E  	0.07344521  	1  	0.18077365163793  	 	 
biological_process  	 GO:0035295  	tube development  	3, 4	503 	0.055531  	2   	0.222222  	4x  	E  	0.07438472  	1  	0.182615435363883  	 	 
biological_process  	 GO:0009887  	animal organ morphogenesis  	3, 4, 5, 6	506 	0.055862  	2   	0.222222  	3.98x  	E  	0.07509089  	1  	0.183783653953654  	 	 
biological_process  	 GO:0050679  	positive regulation of epithelial cell proliferation  	3, 4, 5, 6	82 	0.009053  	1   	0.111111  	12.27x  	E  	0.07582278  	1  	0.183783653953654  	 	 
biological_process  	 GO:0051668  	localization within membrane  	3	82 	0.009053  	1   	0.111111  	12.27x  	E  	0.07582278  	1  	0.183783653953654  	 	 
biological_process  	 GO:0060326  	cell chemotaxis  	4, 5	82 	0.009053  	1   	0.111111  	12.27x  	E  	0.07582278  	1  	0.183783653953654  	 	 
biological_process  	 GO:2000736  	regulation of stem cell differentiation  	4, 5	82 	0.009053  	1   	0.111111  	12.27x  	E  	0.07582278  	1  	0.183783653953654  	 	 
biological_process  	 GO:0010646  	regulation of cell communication  	3, 4	1913 	0.211195  	4   	0.444444  	2.1x  	E  	0.07650792  	1  	0.183991189558152  	 	 
biological_process  	 GO:0007275  	multicellular organism development  	2, 3	2753 	0.30393  	5   	0.555556  	1.83x  	E  	0.07666303  	1  	0.183991189558152  	 	 
biological_process  	 GO:0002220  	innate immune response activating cell surface receptor signaling pathway  	5, 6, 7, 8, 9, 10	83 	0.009163  	1   	0.111111  	12.12x  	E  	0.07667905  	1  	0.183991189558152  	 	 
biological_process  	 GO:0002223  	stimulatory C-type lectin receptor signaling pathway  	6, 7, 8, 9, 10, 11	83 	0.009163  	1   	0.111111  	12.12x  	E  	0.07667905  	1  	0.183991189558152  	 	 
biological_process  	 GO:0072359  	circulatory system development  	4, 5	514 	0.056745  	2   	0.222222  	3.92x  	E  	0.07698032  	1  	0.184251137617437  	 	 
cellular_component  	 GO:0016591  	DNA-directed RNA polymerase II, holoenzyme  	5, 6, 7, 8, 9, 10, 11, 12	98 	0.010409  	1   	0.125  	12.01x  	E  	0.07744599  	1  	0.274677629538311  	 	 
biological_process  	 GO:0010972  	negative regulation of G2/M transition of mitotic cell cycle  	6, 7, 8, 9	84 	0.009274  	1   	0.111111  	11.98x  	E  	0.07753372  	1  	0.184650136446801  	 	 
biological_process  	 GO:0007519  	skeletal muscle tissue development  	6, 7, 8	84 	0.009274  	1   	0.111111  	11.98x  	E  	0.07753372  	1  	0.184650136446801  	 	 
cellular_component  	 GO:0044448  	cell cortex part  	4, 5, 6, 7, 8, 9	99 	0.010515  	1   	0.125  	11.89x  	E  	0.07817748  	1  	0.274677629538311  	 	 
biological_process  	 GO:0046651  	lymphocyte proliferation  	4, 5	85 	0.009384  	1   	0.111111  	11.84x  	E  	0.0783868  	1  	0.185295532865008  	 	 
biological_process  	 GO:0032943  	mononuclear cell proliferation  	3	85 	0.009384  	1   	0.111111  	11.84x  	E  	0.0783868  	1  	0.185295532865008  	 	 
biological_process  	 GO:0032273  	positive regulation of protein polymerization  	4, 5, 6, 7, 8	85 	0.009384  	1   	0.111111  	11.84x  	E  	0.0783868  	1  	0.185295532865008  	 	 
biological_process  	 GO:0022409  	positive regulation of cell-cell adhesion  	3, 4, 5	86 	0.009494  	1   	0.111111  	11.7x  	E  	0.07923829  	1  	0.18638563284745  	 	 
biological_process  	 GO:0001838  	embryonic epithelial tube formation  	5, 6, 7, 8	86 	0.009494  	1   	0.111111  	11.7x  	E  	0.07923829  	1  	0.18638563284745  	 	 
biological_process  	 GO:0032103  	positive regulation of response to external stimulus  	3, 4, 5	87 	0.009605  	1   	0.111111  	11.57x  	E  	0.08008819  	1  	0.187607671733529  	 	 
biological_process  	 GO:0023051  	regulation of signaling  	2, 3	1948 	0.215059  	4   	0.444444  	2.07x  	E  	0.08027137  	1  	0.187607671733529  	 	 
biological_process  	 GO:0051641  	cellular localization  	2	1952 	0.2155  	4   	0.444444  	2.06x  	E  	0.08070576  	1  	0.187607671733529  	 	 
biological_process  	 GO:0048646  	anatomical structure formation involved in morphogenesis  	2, 3, 4	530 	0.058512  	2   	0.222222  	3.8x  	E  	0.08078494  	1  	0.187607671733529  	 	 
biological_process  	 GO:0051494  	negative regulation of cytoskeleton organization  	5, 6, 7	88 	0.009715  	1   	0.111111  	11.44x  	E  	0.0809365  	1  	0.187607671733529  	 	 
biological_process  	 GO:0070661  	leukocyte proliferation  	2	88 	0.009715  	1   	0.111111  	11.44x  	E  	0.0809365  	1  	0.187607671733529  	 	 
biological_process  	 GO:0048839  	inner ear development  	3, 6, 7, 8	89 	0.009826  	1   	0.111111  	11.31x  	E  	0.08178323  	1  	0.188329595650313  	 	 
biological_process  	 GO:0065008  	regulation of biological quality  	2	1966 	0.217046  	4   	0.444444  	2.05x  	E  	0.08223284  	1  	0.188329595650313  	 	 
biological_process  	 GO:0060071  	Wnt signaling pathway, planar cell polarity pathway  	6, 7, 8, 9	90 	0.009936  	1   	0.111111  	11.18x  	E  	0.08262838  	1  	0.188329595650313  	 	 
biological_process  	 GO:0034332  	adherens junction organization  	5	90 	0.009936  	1   	0.111111  	11.18x  	E  	0.08262838  	1  	0.188329595650313  	 	 
biological_process  	 GO:0060538  	skeletal muscle organ development  	5, 6, 7	90 	0.009936  	1   	0.111111  	11.18x  	E  	0.08262838  	1  	0.188329595650313  	 	 
biological_process  	 GO:0001894  	tissue homeostasis  	3, 5	90 	0.009936  	1   	0.111111  	11.18x  	E  	0.08262838  	1  	0.188329595650313  	 	 
biological_process  	 GO:0072175  	epithelial tube formation  	4, 5, 6, 7	90 	0.009936  	1   	0.111111  	11.18x  	E  	0.08262838  	1  	0.188329595650313  	 	 
biological_process  	 GO:0007416  	synapse assembly  	4, 5, 6	91 	0.010046  	1   	0.111111  	11.06x  	E  	0.08347194  	1  	0.188899774256907  	 	 
biological_process  	 GO:0097164  	ammonium ion metabolic process  	3	91 	0.010046  	1   	0.111111  	11.06x  	E  	0.08347194  	1  	0.188899774256907  	 	 
biological_process  	 GO:0008360  	regulation of cell shape  	3, 5, 6, 7	91 	0.010046  	1   	0.111111  	11.06x  	E  	0.08347194  	1  	0.188899774256907  	 	 
biological_process  	 GO:0090175  	regulation of establishment of planar polarity  	5, 6, 7, 8	92 	0.010157  	1   	0.111111  	10.94x  	E  	0.08431393  	1  	0.190354138978376  	 	 
cellular_component  	 GO:0098858  	actin-based cell projection  	4, 5	108 	0.011471  	1   	0.125  	10.9x  	E  	0.08470927  	1  	0.276718953263437  	 	 
biological_process  	 GO:0060548  	negative regulation of cell death  	3, 4, 5	547 	0.060389  	2   	0.222222  	3.68x  	E  	0.08486146  	1  	0.190450563291584  	 	 
molecular_function  	 GO:0044877  	protein-containing complex binding  	2	560 	0.060397  	2   	0.222222  	3.68x  	E  	0.08488016  	1  	0.392578568525323  	 	 
molecular_function  	 GO:0051015  	actin filament binding  	3, 5	95 	0.010246  	1   	0.111111  	10.84x  	E  	0.08499091  	1  	0.392578568525323  	 	 
biological_process  	 GO:0038127  	ERBB signaling pathway  	6, 7, 8	93 	0.010267  	1   	0.111111  	10.82x  	E  	0.08515434  	1  	0.190450563291584  	 	 
biological_process  	 GO:0038061  	NIK/NF-kappaB signaling  	4, 5, 6	93 	0.010267  	1   	0.111111  	10.82x  	E  	0.08515434  	1  	0.190450563291584  	 	 
biological_process  	 GO:0061138  	morphogenesis of a branching epithelium  	3, 4, 5, 6	93 	0.010267  	1   	0.111111  	10.82x  	E  	0.08515434  	1  	0.190450563291584  	 	 
biological_process  	 GO:0043618  	regulation of transcription from RNA polymerase II promoter in response to stress  	5, 7, 8, 9, 10, 11, 12	94 	0.010378  	1   	0.111111  	10.71x  	E  	0.08599317  	1  	0.190984827305751  	 	 
biological_process  	 GO:0051924  	regulation of calcium ion transport  	6, 7, 8, 9	94 	0.010378  	1   	0.111111  	10.71x  	E  	0.08599317  	1  	0.190984827305751  	 	 
biological_process  	 GO:0071347  	cellular response to interleukin-1  	6	94 	0.010378  	1   	0.111111  	10.71x  	E  	0.08599317  	1  	0.190984827305751  	 	 
cellular_component  	 GO:0031224  	intrinsic component of membrane  	2, 3	2349 	0.249495  	4   	0.5  	2x  	E  	0.08601521  	1  	0.276718953263437  	 	 
biological_process  	 GO:0065003  	protein-containing complex assembly  	4	1224 	0.135129  	3   	0.333333  	2.47x  	E  	0.08670892  	1  	0.191066954438337  	 	 
biological_process  	 GO:1902750  	negative regulation of cell cycle G2/M phase transition  	5, 6, 7, 8	95 	0.010488  	1   	0.111111  	10.59x  	E  	0.08683043  	1  	0.191066954438337  	 	 
biological_process  	 GO:0016331  	morphogenesis of embryonic epithelium  	4, 5, 6	95 	0.010488  	1   	0.111111  	10.59x  	E  	0.08683043  	1  	0.191066954438337  	 	 
biological_process  	 GO:0030833  	regulation of actin filament polymerization  	5, 6, 7, 8, 9, 10	95 	0.010488  	1   	0.111111  	10.59x  	E  	0.08683043  	1  	0.191066954438337  	 	 
biological_process  	 GO:0007204  	positive regulation of cytosolic calcium ion concentration  	9, 11	97 	0.010709  	1   	0.111111  	10.37x  	E  	0.08850023  	1  	0.19314778820267  	 	 
biological_process  	 GO:0035148  	tube formation  	3, 4, 5, 6	97 	0.010709  	1   	0.111111  	10.37x  	E  	0.08850023  	1  	0.19314778820267  	 	 
biological_process  	 GO:0006952  	defense response  	3	564 	0.062265  	2   	0.222222  	3.57x  	E  	0.08896876  	1  	0.19314778820267  	 	 
biological_process  	 GO:1903037  	regulation of leukocyte cell-cell adhesion  	4, 5	98 	0.010819  	1   	0.111111  	10.27x  	E  	0.08933278  	1  	0.19314778820267  	 	 
biological_process  	 GO:0043620  	regulation of DNA-templated transcription in response to stress  	4, 6, 7, 8, 9, 10, 11	98 	0.010819  	1   	0.111111  	10.27x  	E  	0.08933278  	1  	0.19314778820267  	 	 
biological_process  	 GO:0001763  	morphogenesis of a branching structure  	2, 3, 4	99 	0.01093  	1   	0.111111  	10.16x  	E  	0.09016377  	1  	0.19314778820267  	 	 
biological_process  	 GO:0008033  	tRNA processing  	7, 8, 9	99 	0.01093  	1   	0.111111  	10.16x  	E  	0.09016377  	1  	0.19314778820267  	 	 
biological_process  	 GO:0007164  	establishment of tissue polarity  	3, 4	99 	0.01093  	1   	0.111111  	10.16x  	E  	0.09016377  	1  	0.19314778820267  	 	 
biological_process  	 GO:0033209  	tumor necrosis factor-mediated signaling pathway  	5, 6, 7	99 	0.01093  	1   	0.111111  	10.16x  	E  	0.09016377  	1  	0.19314778820267  	 	 
biological_process  	 GO:0001736  	establishment of planar polarity  	4, 5, 6, 7	99 	0.01093  	1   	0.111111  	10.16x  	E  	0.09016377  	1  	0.19314778820267  	 	 
biological_process  	 GO:0010243  	response to organonitrogen compound  	4	570 	0.062928  	2   	0.222222  	3.53x  	E  	0.09042494  	1  	0.19314778820267  	 	 
biological_process  	 GO:0038095  	Fc-epsilon receptor signaling pathway  	6, 7, 8	100 	0.01104  	1   	0.111111  	10.06x  	E  	0.09099319  	1  	0.19314778820267  	 	 
biological_process  	 GO:0051251  	positive regulation of lymphocyte activation  	4, 5, 6, 7	100 	0.01104  	1   	0.111111  	10.06x  	E  	0.09099319  	1  	0.19314778820267  	 	 
biological_process  	 GO:0090263  	positive regulation of canonical Wnt signaling pathway  	5, 6, 7, 8, 9, 10	100 	0.01104  	1   	0.111111  	10.06x  	E  	0.09099319  	1  	0.19314778820267  	 	 
biological_process  	 GO:0007167  	enzyme linked receptor protein signaling pathway  	4, 5, 6	574 	0.063369  	2   	0.222222  	3.51x  	E  	0.09139746  	1  	0.19314778820267  	 	 
biological_process  	 GO:0006906  	vesicle fusion  	5, 6	101 	0.01115  	1   	0.111111  	9.96x  	E  	0.09182104  	1  	0.19314778820267  	 	 
biological_process  	 GO:0006406  	mRNA export from nucleus  	5, 6, 7, 8, 9, 10, 11, 12	101 	0.01115  	1   	0.111111  	9.96x  	E  	0.09182104  	1  	0.19314778820267  	 	 
biological_process  	 GO:0071427  	mRNA-containing ribonucleoprotein complex export from nucleus  	4, 5, 7, 8, 9, 10, 11	101 	0.01115  	1   	0.111111  	9.96x  	E  	0.09182104  	1  	0.19314778820267  	 	 
biological_process  	 GO:0048705  	skeletal system morphogenesis  	4, 5, 6, 7	101 	0.01115  	1   	0.111111  	9.96x  	E  	0.09182104  	1  	0.19314778820267  	 	 
biological_process  	 GO:0060541  	respiratory system development  	4, 5	101 	0.01115  	1   	0.111111  	9.96x  	E  	0.09182104  	1  	0.19314778820267  	 	 
cellular_component  	 GO:0055029  	nuclear DNA-directed RNA polymerase complex  	4, 5, 6, 7, 8, 9	118 	0.012533  	1   	0.125  	9.97x  	E  	0.09185862  	1  	0.276718953263437  	 	 
cellular_component  	 GO:0030880  	RNA polymerase complex  	3, 4, 5	119 	0.012639  	1   	0.125  	9.89x  	E  	0.09256734  	1  	0.276718953263437  	 	 
cellular_component  	 GO:0000428  	DNA-directed RNA polymerase complex  	4, 5, 6	119 	0.012639  	1   	0.125  	9.89x  	E  	0.09256734  	1  	0.276718953263437  	 	 
biological_process  	 GO:0043583  	ear development  	5, 6, 7	102 	0.011261  	1   	0.111111  	9.87x  	E  	0.09264734  	1  	0.193183862901351  	 	 
biological_process  	 GO:0010565  	regulation of cellular ketone metabolic process  	4, 5	102 	0.011261  	1   	0.111111  	9.87x  	E  	0.09264734  	1  	0.193183862901351  	 	 
biological_process  	 GO:0043542  	endothelial cell migration  	5, 6, 7	102 	0.011261  	1   	0.111111  	9.87x  	E  	0.09264734  	1  	0.193183862901351  	 	 
biological_process  	 GO:0050807  	regulation of synapse organization  	4, 5	102 	0.011261  	1   	0.111111  	9.87x  	E  	0.09264734  	1  	0.193183862901351  	 	 
biological_process  	 GO:0043123  	positive regulation of I-kappaB kinase/NF-kappaB signaling  	5, 6, 7, 8	103 	0.011371  	1   	0.111111  	9.77x  	E  	0.09347208  	1  	0.194478941412684  	 	 
biological_process  	 GO:0070555  	response to interleukin-1  	5	104 	0.011482  	1   	0.111111  	9.68x  	E  	0.09429526  	1  	0.195340503945447  	 	 
biological_process  	 GO:0030041  	actin filament polymerization  	6, 7, 8	104 	0.011482  	1   	0.111111  	9.68x  	E  	0.09429526  	1  	0.195340503945447  	 	 
biological_process  	 GO:0071229  	cellular response to acid chemical  	4	105 	0.011592  	1   	0.111111  	9.58x  	E  	0.09511689  	1  	0.196616072758738  	 	 
biological_process  	 GO:0090174  	organelle membrane fusion  	5	106 	0.011702  	1   	0.111111  	9.49x  	E  	0.09593696  	1  	0.197031818856579  	 	 
biological_process  	 GO:0030832  	regulation of actin filament length  	4, 5, 6, 7, 8	106 	0.011702  	1   	0.111111  	9.49x  	E  	0.09593696  	1  	0.197031818856579  	 	 
biological_process  	 GO:0008064  	regulation of actin polymerization or depolymerization  	5, 6, 7, 8, 9	106 	0.011702  	1   	0.111111  	9.49x  	E  	0.09593696  	1  	0.197031818856579  	 	 
biological_process  	 GO:0050803  	regulation of synapse structure or activity  	3	107 	0.011813  	1   	0.111111  	9.41x  	E  	0.09675548  	1  	0.198286447535193  	 	 
cellular_component  	 GO:0031012  	extracellular matrix  	2, 3	126 	0.013383  	1   	0.125  	9.34x  	E  	0.09749684  	1  	0.276718953263437  	 	 
biological_process  	 GO:0051480  	regulation of cytosolic calcium ion concentration  	8, 10	108 	0.011923  	1   	0.111111  	9.32x  	E  	0.09757245  	1  	0.199532534761122  	 	 
biological_process  	 GO:0050852  	T cell receptor signaling pathway  	6, 7, 8, 9, 10	110 	0.012144  	1   	0.111111  	9.15x  	E  	0.09920176  	1  	0.201080971254132  	 	 
biological_process  	 GO:0000910  	cytokinesis  	3, 4	110 	0.012144  	1   	0.111111  	9.15x  	E  	0.09920176  	1  	0.201080971254132  	 	 
biological_process  	 GO:0001738  	morphogenesis of a polarized epithelium  	5, 6	110 	0.012144  	1   	0.111111  	9.15x  	E  	0.09920176  	1  	0.201080971254132  	 	 
cellular_component  	 GO:0005741  	mitochondrial outer membrane  	4, 5, 6, 7, 8, 9, 10, 11	129 	0.013702  	1   	0.125  	9.12x  	E  	0.09959268  	1  	0.276718953263437  	 	 
biological_process  	 GO:0016043  	cellular component organization  	2	3911 	0.431773  	6   	0.666667  	1.54x  	E  	0.09981247  	1  	0.201080971254132  	 	 
biological_process  	 GO:0002696  	positive regulation of leukocyte activation  	3, 4, 5, 6	111 	0.012254  	1   	0.111111  	9.07x  	E  	0.1000141  	1  	0.201080971254132  	 	 
biological_process  	 GO:0007160  	cell-matrix adhesion  	4	111 	0.012254  	1   	0.111111  	9.07x  	E  	0.1000141  	1  	0.201080971254132  	 	 
biological_process  	 GO:0007159  	leukocyte cell-cell adhesion  	4	111 	0.012254  	1   	0.111111  	9.07x  	E  	0.1000141  	1  	0.201080971254132  	 	 
biological_process  	 GO:0007266  	Rho protein signal transduction  	6, 7, 8	111 	0.012254  	1   	0.111111  	9.07x  	E  	0.1000141  	1  	0.201080971254132  	 	 
biological_process  	 GO:0050863  	regulation of T cell activation  	5, 6, 7	112 	0.012365  	1   	0.111111  	8.99x  	E  	0.1008249  	1  	0.201513248927851  	 	 
biological_process  	 GO:0045165  	cell fate commitment  	3, 4	112 	0.012365  	1   	0.111111  	8.99x  	E  	0.1008249  	1  	0.201513248927851  	 	 
biological_process  	 GO:0006357  	regulation of transcription by RNA polymerase II  	6, 7, 8, 9, 10, 11	1319 	0.145617  	3   	0.333333  	2.29x  	E  	0.1008621  	1  	0.201513248927851  	 	 
biological_process  	 GO:0002376  	immune system process  	1	1324 	0.146169  	3   	0.333333  	2.28x  	E  	0.1016194  	1  	0.202602441186686  	 	 
cellular_component  	 GO:0043231  	intracellular membrane-bounded organelle  	3, 4, 5, 6	6909 	0.733829  	4   	0.5  	1.47x  	D  	0.1018579  	1  	0.276718953263437  	 	 
