undefinedGO type	GO ID	GO term	Level	Occ. Ref.	Freq. Ref.	Occ. set	Freq. set	Ratio	E/D	Pval.	Pval. Bonferroni	Pval. BH	P(A|B)%	P(B|A)%
biological_process  	 GO:0007423  	sensory organ development  	4, 5, 6	296 	0.029899  	4   	0.018349  	1.63x  	D  	0.1099447  	1  	0.307387971443279  	 	 
biological_process  	 GO:0060548  	negative regulation of cell death  	3, 4, 5	606 	0.061212  	12   	0.055046  	1.11x  	D  	0.1101287  	1  	0.307387971443279  	 	 
biological_process  	 GO:0043281  	regulation of cysteine-type endopeptidase activity involved in apoptotic process  	6, 7, 8, 9, 10	142 	0.014343  	5   	0.022936  	1.6x  	E  	0.1101551  	1  	0.307387971443279  	 	 
biological_process  	 GO:0016567  	protein ubiquitination  	8, 9	652 	0.065859  	14   	0.06422  	1.03x  	D  	0.1102188  	1  	0.307387971443279  	 	 
biological_process  	 GO:0008015  	blood circulation  	4	251 	0.025354  	3   	0.013761  	1.84x  	D  	0.1102437  	1  	0.307387971443279  	 	 
biological_process  	 GO:0044255  	cellular lipid metabolic process  	3, 4	622 	0.062828  	14   	0.06422  	1.02x  	E  	0.1104119  	1  	0.307387971443279  	 	 
biological_process  	 GO:0006897  	endocytosis  	5	421 	0.042525  	7   	0.03211  	1.32x  	D  	0.1106012  	1  	0.307387971443279  	 	 
biological_process  	 GO:0044772  	mitotic cell cycle phase transition  	4, 5	421 	0.042525  	7   	0.03211  	1.32x  	D  	0.1106012  	1  	0.307387971443279  	 	 
biological_process  	 GO:0060341  	regulation of cellular localization  	3, 4	604 	0.06101  	12   	0.055046  	1.11x  	D  	0.110657  	1  	0.307387971443279  	 	 
biological_process  	 GO:0030522  	intracellular receptor signaling pathway  	3, 4, 5	204 	0.020606  	2   	0.009174  	2.25x  	D  	0.1106618  	1  	0.307387971443279  	 	 
biological_process  	 GO:0031503  	protein-containing complex localization  	2	204 	0.020606  	2   	0.009174  	2.25x  	D  	0.1106618  	1  	0.307387971443279  	 	 
biological_process  	 GO:0031344  	regulation of cell projection organization  	4, 5	460 	0.046465  	8   	0.036697  	1.27x  	D  	0.1109112  	1  	0.307387971443279  	 	 
biological_process  	 GO:0010498  	proteasomal protein catabolic process  	5, 6, 7, 8	381 	0.038485  	10   	0.045872  	1.19x  	E  	0.1111111  	1  	0.307387971443279  	 	 
biological_process  	 GO:0010243  	response to organonitrogen compound  	4	625 	0.063131  	13   	0.059633  	1.06x  	D  	0.111915  	1  	0.307387971443279  	 	 
biological_process  	 GO:0014706  	striated muscle tissue development  	5	203 	0.020505  	2   	0.009174  	2.23x  	D  	0.1120733  	1  	0.307387971443279  	 	 
biological_process  	 GO:0032535  	regulation of cellular component size  	3, 4	249 	0.025152  	3   	0.013761  	1.83x  	D  	0.1125793  	1  	0.307387971443279  	 	 
biological_process  	 GO:0009743  	response to carbohydrate  	4	153 	0.015455  	1   	0.004587  	3.37x  	D  	0.1129591  	1  	0.307387971443279  	 	 
biological_process  	 GO:0007005  	mitochondrion organization  	4	456 	0.046061  	8   	0.036697  	1.26x  	D  	0.1131013  	1  	0.307387971443279  	 	 
biological_process  	 GO:1900449  	regulation of glutamate receptor signaling pathway  	4, 5, 6, 7	30 	0.00303  	2   	0.009174  	3.03x  	E  	0.1131102  	1  	0.307387971443279  	 	 
biological_process  	 GO:0007212  	dopamine receptor signaling pathway  	4, 5, 6	30 	0.00303  	2   	0.009174  	3.03x  	E  	0.1131102  	1  	0.307387971443279  	 	 
biological_process  	 GO:0007157  	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules  	5	30 	0.00303  	2   	0.009174  	3.03x  	E  	0.1131102  	1  	0.307387971443279  	 	 
biological_process  	 GO:0060420  	regulation of heart growth  	4, 5, 6, 7, 8	30 	0.00303  	2   	0.009174  	3.03x  	E  	0.1131102  	1  	0.307387971443279  	 	 
biological_process  	 GO:0055114  	oxidation-reduction process  	2	616 	0.062222  	13   	0.059633  	1.04x  	D  	0.1131115  	1  	0.307387971443279  	 	 
biological_process  	 GO:0120035  	regulation of plasma membrane bounded cell projection organization  	5, 6	455 	0.04596  	8   	0.036697  	1.25x  	D  	0.1136439  	1  	0.307387971443279  	 	 
biological_process  	 GO:0034762  	regulation of transmembrane transport  	4, 5	284 	0.028687  	8   	0.036697  	1.28x  	E  	0.1138441  	1  	0.307387971443279  	 	 
biological_process  	 GO:0070838  	divalent metal ion transport  	7	236 	0.023838  	7   	0.03211  	1.35x  	E  	0.1142561  	1  	0.307387971443279  	 	 
biological_process  	 GO:1903825  	organic acid transmembrane transport  	5, 6	64 	0.006465  	3   	0.013761  	2.13x  	E  	0.114477  	1  	0.307387971443279  	 	 
biological_process  	 GO:0030148  	sphingolipid biosynthetic process  	5, 6, 7	64 	0.006465  	3   	0.013761  	2.13x  	E  	0.114477  	1  	0.307387971443279  	 	 
biological_process  	 GO:0000079  	regulation of cyclin-dependent protein serine/threonine kinase activity  	5, 6, 8, 9, 10, 11	64 	0.006465  	3   	0.013761  	2.13x  	E  	0.114477  	1  	0.307387971443279  	 	 
biological_process  	 GO:0016079  	synaptic vesicle exocytosis  	5, 6, 7, 8, 9	64 	0.006465  	3   	0.013761  	2.13x  	E  	0.114477  	1  	0.307387971443279  	 	 
biological_process  	 GO:0050905  	neuromuscular process  	4	64 	0.006465  	3   	0.013761  	2.13x  	E  	0.114477  	1  	0.307387971443279  	 	 
biological_process  	 GO:1905039  	carboxylic acid transmembrane transport  	6, 7, 8	64 	0.006465  	3   	0.013761  	2.13x  	E  	0.114477  	1  	0.307387971443279  	 	 
biological_process  	 GO:0042752  	regulation of circadian rhythm  	2, 3	64 	0.006465  	3   	0.013761  	2.13x  	E  	0.114477  	1  	0.307387971443279  	 	 
biological_process  	 GO:0043161  	proteasome-mediated ubiquitin-dependent protein catabolic process  	6, 7, 8, 9, 10	336 	0.033939  	9   	0.041284  	1.22x  	E  	0.1148223  	1  	0.307387971443279  	 	 
biological_process  	 GO:0002429  	immune response-activating cell surface receptor signaling pathway  	4, 5, 6, 7, 8	201 	0.020303  	2   	0.009174  	2.21x  	D  	0.1149329  	1  	0.307387971443279  	 	 
biological_process  	 GO:0001501  	skeletal system development  	4, 5	247 	0.024949  	3   	0.013761  	1.81x  	D  	0.1149409  	1  	0.307387971443279  	 	 
biological_process  	 GO:0014070  	response to organic cyclic compound  	4	584 	0.05899  	12   	0.055046  	1.07x  	D  	0.1151506  	1  	0.307387971443279  	 	 
biological_process  	 GO:0072511  	divalent inorganic cation transport  	6	237 	0.023939  	7   	0.03211  	1.34x  	E  	0.1151629  	1  	0.307387971443279  	 	 
biological_process  	 GO:0030855  	epithelial cell differentiation  	4, 5	333 	0.033636  	5   	0.022936  	1.47x  	D  	0.1152448  	1  	0.307387971443279  	 	 
biological_process  	 GO:0043547  	positive regulation of GTPase activity  	6	290 	0.029293  	4   	0.018349  	1.6x  	D  	0.115908  	1  	0.307387971443279  	 	 
biological_process  	 GO:0006644  	phospholipid metabolic process  	4, 5	287 	0.02899  	8   	0.036697  	1.27x  	E  	0.116012  	1  	0.307387971443279  	 	 
biological_process  	 GO:0006401  	RNA catabolic process  	5, 6, 7	332 	0.033535  	5   	0.022936  	1.46x  	D  	0.1160989  	1  	0.307387971443279  	 	 
biological_process  	 GO:0001505  	regulation of neurotransmitter levels  	3	191 	0.019293  	6   	0.027523  	1.43x  	E  	0.1161575  	1  	0.307387971443279  	 	 
biological_process  	 GO:0002683  	negative regulation of immune system process  	2, 3, 4	200 	0.020202  	2   	0.009174  	2.2x  	D  	0.1163809  	1  	0.307387971443279  	 	 
biological_process  	 GO:0015931  	nucleobase-containing compound transport  	5	200 	0.020202  	2   	0.009174  	2.2x  	D  	0.1163809  	1  	0.307387971443279  	 	 
biological_process  	 GO:0032869  	cellular response to insulin stimulus  	6, 7, 8	151 	0.015253  	1   	0.004587  	3.32x  	D  	0.1166164  	1  	0.307387971443279  	 	 
biological_process  	 GO:0043122  	regulation of I-kappaB kinase/NF-kappaB signaling  	5, 6, 7	151 	0.015253  	1   	0.004587  	3.32x  	D  	0.1166164  	1  	0.307387971443279  	 	 
biological_process  	 GO:0051640  	organelle localization  	3	485 	0.04899  	9   	0.041284  	1.19x  	D  	0.1169705  	1  	0.307387971443279  	 	 
biological_process  	 GO:0048598  	embryonic morphogenesis  	3, 4, 5	340 	0.034343  	9   	0.041284  	1.2x  	E  	0.1170713  	1  	0.307387971443279  	 	 
biological_process  	 GO:0002521  	leukocyte differentiation  	4, 5, 6, 7, 8	245 	0.024747  	3   	0.013761  	1.8x  	D  	0.1173276  	1  	0.307387971443279  	 	 
biological_process  	 GO:0072527  	pyrimidine-containing compound metabolic process  	4	65 	0.006566  	3   	0.013761  	2.1x  	E  	0.1173929  	1  	0.307387971443279  	 	 
biological_process  	 GO:0019218  	regulation of steroid metabolic process  	5, 6	65 	0.006566  	3   	0.013761  	2.1x  	E  	0.1173929  	1  	0.307387971443279  	 	 
biological_process  	 GO:0042176  	regulation of protein catabolic process  	4, 5, 6	289 	0.029192  	8   	0.036697  	1.26x  	E  	0.1174202  	1  	0.307387971443279  	 	 
biological_process  	 GO:0008285  	negative regulation of cell proliferation  	2, 3, 4, 5	410 	0.041414  	7   	0.03211  	1.29x  	D  	0.1175324  	1  	0.307387971443279  	 	 
biological_process  	 GO:0022604  	regulation of cell morphogenesis  	4, 5, 6	341 	0.034444  	9   	0.041284  	1.2x  	E  	0.1176161  	1  	0.307387971443279  	 	 
biological_process  	 GO:0090154  	positive regulation of sphingolipid biosynthetic process  	4, 5, 6, 7, 8, 9	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0021626  	central nervous system maturation  	4, 5, 6, 7	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0021578  	hindbrain maturation  	4, 5, 6, 7, 8, 9	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:2000304  	positive regulation of ceramide biosynthetic process  	5, 6, 7, 8, 9, 10	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0055083  	monovalent inorganic anion homeostasis  	7	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0051415  	microtubule nucleation by interphase microtubule organizing center  	6, 7, 8, 10	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:1902514  	regulation of calcium ion transmembrane transport via high voltage-gated calcium channel  	8, 9, 10, 11	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0043032  	positive regulation of macrophage activation  	4, 5, 6, 7	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0060312  	regulation of blood vessel remodeling  	4, 5	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0010968  	regulation of microtubule nucleation  	5, 6, 7, 8, 9, 10	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0060263  	regulation of respiratory burst  	3, 4	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0006564  	L-serine biosynthetic process  	7, 8, 9, 10	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0009109  	coenzyme catabolic process  	5	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0030002  	cellular anion homeostasis  	5, 7	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:1904429  	regulation of t-circle formation  	3, 4, 6, 7, 8, 9, 10	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0061820  	telomeric D-loop disassembly  	7, 8, 9	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0030320  	cellular monovalent inorganic anion homeostasis  	6, 8	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:1902513  	regulation of organelle transport along microtubule  	5, 6, 7, 8	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0097151  	positive regulation of inhibitory postsynaptic potential  	4, 5, 6, 7, 8, 9, 10, 11	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:1901033  	positive regulation of response to reactive oxygen species  	4, 5, 6, 7	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:1901525  	negative regulation of mitophagy  	6, 7, 8, 9	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0098828  	modulation of inhibitory postsynaptic potential  	4, 5, 6, 7, 8, 9, 10	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0021800  	cerebral cortex tangential migration  	5, 6, 7, 8, 9, 10, 11, 12, 13	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:1902474  	positive regulation of protein localization to synapse  	2, 3, 4, 5, 6	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0015884  	folic acid transport  	5, 6, 8, 9	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0050667  	homocysteine metabolic process  	5, 6, 8	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0016198  	axon choice point recognition  	4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:2000465  	regulation of glycogen (starch) synthase activity  	5	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0032230  	positive regulation of synaptic transmission, GABAergic  	4, 5, 6, 7, 8, 9, 10	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0072553  	terminal button organization  	4, 5	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0070813  	hydrogen sulfide metabolic process  	4	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:1902510  	regulation of apoptotic DNA fragmentation  	4, 5, 6, 7, 8, 9, 10	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0071569  	protein ufmylation  	8, 9	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:1905050  	positive regulation of metallopeptidase activity  	7, 8, 9, 10	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0050901  	leukocyte tethering or rolling  	4, 6, 7	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0032511  	late endosome to vacuole transport via multivesicular body sorting pathway  	5, 6, 7	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0021684  	cerebellar granular layer formation  	3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0043313  	regulation of neutrophil degranulation  	4, 5, 6, 7, 8, 9, 10	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:1902563  	regulation of neutrophil activation  	4, 5, 6, 7	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0021707  	cerebellar granule cell differentiation  	4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0021520  	spinal cord motor neuron cell fate specification  	5, 6, 7, 8, 9, 10, 11	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0033632  	regulation of cell-cell adhesion mediated by integrin  	4, 5	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0060839  	endothelial cell fate commitment  	5, 6, 7	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:2001040  	positive regulation of cellular response to drug  	3, 4, 5, 6	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0045723  	positive regulation of fatty acid biosynthetic process  	5, 6, 7, 8, 9, 10	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0071257  	cellular response to electrical stimulus  	4, 5	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:1904953  	Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation  	5, 6, 7, 8, 9, 10, 11	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0070778  	L-aspartate transmembrane transport  	5, 8, 9, 10, 11	6 	0.000606  	1   	0.004587  	7.56x  	E  	0.1182583  	1  	0.307387971443279  	 	 
biological_process  	 GO:0046889  	positive regulation of lipid biosynthetic process  	4, 5, 6, 7	31 	0.003131  	2   	0.009174  	2.93x  	E  	0.1182649  	1  	0.307387971443279  	 	 
biological_process  	 GO:0048663  	neuron fate commitment  	4, 5, 7, 8, 9	31 	0.003131  	2   	0.009174  	2.93x  	E  	0.1182649  	1  	0.307387971443279  	 	 
biological_process  	 GO:1904031  	positive regulation of cyclin-dependent protein kinase activity  	5, 6, 8, 9, 10, 11	31 	0.003131  	2   	0.009174  	2.93x  	E  	0.1182649  	1  	0.307387971443279  	 	 
biological_process  	 GO:0043066  	negative regulation of apoptotic process  	5, 6, 7	543 	0.054848  	11   	0.050459  	1.09x  	D  	0.1186235  	1  	0.307691977529845  	 	 
biological_process  	 GO:0051656  	establishment of organelle localization  	3, 4	329 	0.033232  	5   	0.022936  	1.45x  	D  	0.1186651  	1  	0.307691977529845  	 	 
biological_process  	 GO:0043069  	negative regulation of programmed cell death  	4, 5, 6	555 	0.056061  	12   	0.055046  	1.02x  	D  	0.1186841  	1  	0.307691977529845  	 	 
biological_process  	 GO:0050773  	regulation of dendrite development  	4, 7, 8, 9, 10, 11, 12	105 	0.010606  	4   	0.018349  	1.73x  	E  	0.1188754  	1  	0.30792657466906  	 	 
